seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
830943,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4685,0.2557,0.7242,247.97799999999924,7.0662,6,2,64,445,445,0,46.612100000000005,1.3282,35,6,249,88,35,53,1002.8981182490754,28.5778,1,1,22,27,27,0,6.46436,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,0.4233,0.2307,0.654,240.8952,5.9873,7,2,86,489,489,0,51.97579999999999,1.2918,46,10,329,124,38,86,51.96311947483589,1.2915,64,13,367,183,117,66,8.948067,0,ok,logs/seed_774892.log
774892,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4233,0.2307,0.654,240.8952,5.9873,7,2,86,489,489,0,51.97579999999999,1.2918,46,10,329,124,38,86,1051.6199485651223,26.1375,1,1,22,29,29,0,8.948067,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,0.459,0.2629,0.7219,162.66460000000012,4.5287,11,4,116,462,462,0,48.19590000000001,1.3418,49,10,307,137,54,83,44.43706179643767,1.2372,60,12,330,174,129,45,6.692577,0,ok,logs/seed_317399.log
317399,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.459,0.2629,0.7219,162.66460000000012,4.5287,11,4,116,462,462,0,48.19590000000001,1.3418,49,10,307,137,54,83,1013.7949473129603,28.2248,1,1,22,28,28,0,6.692577,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,0.445,0.2575,0.7025,249.80880000000016,6.3111,10,4,90,463,463,0,53.803899999999985,1.3593,41,10,313,138,37,101,55.49374336043361,1.402,58,14,331,202,140,62,6.089629,0,ok,logs/seed_179499.log
179499,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.445,0.2575,0.7025,249.80880000000016,6.3111,10,4,90,463,463,0,53.803899999999985,1.3593,41,10,313,138,37,101,1087.8000981762927,27.4817,1,1,22,30,30,0,6.089629,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,0.4845,0.3087,0.7932,145.63500000000033,2.8761,10,2,134,464,464,0,53.079499999999996,1.0483,32,6,310,90,47,43,55.412973573573574,1.0943,53,11,327,172,127,45,6.814929,0,ok,logs/seed_551935.log
551935,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4845,0.3087,0.7932,145.63500000000033,2.8761,10,2,134,464,464,0,53.079499999999996,1.0483,32,6,310,90,47,43,839.1541288288289,16.5723,1,1,22,26,26,0,6.814929,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,0.4142,0.2086,0.6228,234.02820000000034,6.6755,7,2,83,435,435,0,54.468599999999995,1.5537,38,10,277,130,53,77,46.19021321915648,1.3175,56,13,319,171,118,53,6.084692,0,ok,logs/seed_751687.log
751687,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4142,0.2086,0.6228,234.02820000000034,6.6755,7,2,83,435,435,0,54.468599999999995,1.5537,38,10,277,130,53,77,920.2072220338987,26.2482,1,1,22,28,28,0,6.084692,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,0.4239,0.2462,0.6701,187.75750000000045,4.0471,10,4,127,487,487,0,59.331500000000005,1.2789,50,12,342,145,47,98,55.10713092561983,1.1878,66,15,351,183,125,58,8.700702,0,ok,logs/seed_531148.log
531148,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4239,0.2462,0.6701,187.75750000000045,4.0471,10,4,127,487,487,0,59.331500000000005,1.2789,50,12,342,145,47,98,1684.447223650976,36.3082,1,1,22,24,24,0,8.700702,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,0.4821,0.2935,0.7756,211.90800000000024,6.1567,7,3,86,429,429,0,43.7404,1.2708,44,10,301,122,42,80,43.04223257014565,1.2505,57,12,322,165,109,56,5.243115,0,ok,logs/seed_594138.log
594138,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4821,0.2935,0.7756,211.90800000000024,6.1567,7,3,86,429,429,0,43.7404,1.2708,44,10,301,122,42,80,740.3528679200932,21.5099,1,1,22,23,23,0,5.243115,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,0.4662,0.2683,0.7345,189.8194999999998,4.888,8,3,106,466,466,0,59.511700000000005,1.5325,44,12,325,168,55,113,59.622611836065566,1.5353,56,13,337,181,126,55,6.392308,0,ok,logs/seed_702028.log
702028,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4662,0.2683,0.7345,189.8194999999998,4.888,8,3,106,466,466,0,59.511700000000005,1.5325,44,12,325,168,55,113,1163.4357303030288,29.9596,1,1,22,25,25,0,6.392308,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,0.41,0.2428,0.6528,310.99919999999963,8.1513,7,3,84,469,469,0,58.74620000000001,1.5397,47,10,294,125,42,83,47.039103556771536,1.2329,67,14,351,195,126,69,6.336228,0,ok,logs/seed_492022.log
492022,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.41,0.2428,0.6528,310.99919999999963,8.1513,7,3,84,469,469,0,58.74620000000001,1.5397,47,10,294,125,42,83,1054.0144473282446,27.6259,1,1,22,25,25,0,6.336228,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,0.4557,0.2727,0.7284,259.19039999999984,7.3492,8,3,87,475,475,0,46.156699999999994,1.3088,40,10,301,95,40,55,44.73689892555641,1.2685,60,12,348,165,110,55,6.636274,0,ok,logs/seed_231332.log
231332,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4557,0.2727,0.7284,259.19039999999984,7.3492,8,3,87,475,475,0,46.156699999999994,1.3088,40,10,301,95,40,55,2032.0025964601778,57.6167,1,1,22,27,27,0,6.636274,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,0.4783,0.2904,0.7687,233.49159999999978,5.1168,7,2,88,487,487,0,56.296900000000015,1.2337,46,10,325,142,46,96,56.03563925019128,1.228,65,14,345,204,148,56,6.865332,0,ok,logs/seed_147537.log
147537,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4783,0.2904,0.7687,233.49159999999978,5.1168,7,2,88,487,487,0,56.296900000000015,1.2337,46,10,325,142,46,96,801.0872471956227,17.5552,1,1,22,26,26,0,6.865332,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,0.4092,0.2897,0.6989,284.56469999999933,6.9787,9,3,80,471,471,0,61.153699999999986,1.4997,43,10,304,131,45,86,53.12873059185132,1.3029,55,12,331,175,136,39,7.18591,0,ok,logs/seed_109654.log
109654,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4092,0.2897,0.6989,284.56469999999933,6.9787,9,3,80,471,471,0,61.153699999999986,1.4997,43,10,304,131,45,86,1429.8403235067437,35.0654,1,1,22,25,25,0,7.18591,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.376,0.2588,0.6348,161.83130000000034,5.5424,9,3,108,478,478,0,46.79060000000001,1.6025,39,7,311,109,48,61,41.91477908496732,1.4355,53,11,331,165,129,36,6.478916,0,ok,logs/seed_357820.log
357820,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.376,0.2588,0.6348,161.83130000000034,5.5424,9,3,108,478,478,0,46.79060000000001,1.6025,39,7,311,109,48,61,1241.6485245810052,42.524,1,1,22,30,30,0,6.478916,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,0.4304,0.2608,0.6912,174.6619000000002,4.0304,8,3,110,461,461,0,52.72400000000001,1.2166,35,9,298,119,42,77,49.74776577840111,1.1479,54,14,321,165,121,44,6.467874,0,ok,logs/seed_813854.log
813854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4304,0.2608,0.6912,174.6619000000002,4.0304,8,3,110,461,461,0,52.72400000000001,1.2166,35,9,298,119,42,77,974.0294056994817,22.476,1,1,22,25,25,0,6.467874,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,0.419,0.2867,0.7057,155.98580000000004,3.5842,12,4,149,489,489,0,53.08719999999999,1.2198,41,10,338,121,53,68,51.956883006535946,1.1938,59,13,356,167,118,49,7.581324,0,ok,logs/seed_840701.log
840701,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.419,0.2867,0.7057,155.98580000000004,3.5842,12,4,149,489,489,0,53.08719999999999,1.2198,41,10,338,121,53,68,1733.9880019157088,39.8427,1,1,22,25,25,0,7.581324,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,0.4838,0.295,0.7788,143.4195999999999,3.4195,8,2,119,446,446,0,51.28530000000001,1.2228,45,9,301,117,52,65,47.2153843373494,1.1258,55,11,338,177,124,53,6.019699,0,ok,logs/seed_528112.log
528112,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4838,0.295,0.7788,143.4195999999999,3.4195,8,2,119,446,446,0,51.28530000000001,1.2228,45,9,301,117,52,65,717.198733079848,17.1001,1,1,22,25,25,0,6.019699,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,0.4725,0.2994,0.7719,188.8934,5.1638,8,3,102,456,456,0,49.100500000000004,1.3423,43,10,309,136,49,87,44.37530301659126,1.2131,60,15,329,175,118,57,6.19399,0,ok,logs/seed_610245.log
610245,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4725,0.2994,0.7719,188.8934,5.1638,8,3,102,456,456,0,49.100500000000004,1.3423,43,10,309,136,49,87,1254.1158767676757,34.2838,1,1,22,23,23,0,6.19399,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,0.4417,0.242,0.6837,307.86670000000066,8.8902,6,3,66,498,498,0,57.6691,1.6653,31,7,286,96,42,54,47.23173128009681,1.3639,47,11,324,161,116,45,6.734603,0,ok,logs/seed_540631.log
540631,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4417,0.242,0.6837,307.86670000000066,8.8902,6,3,66,498,498,0,57.6691,1.6653,31,7,286,96,42,54,728.4806408759133,21.0362,1,1,22,26,26,0,6.734603,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,0.4466,0.2691,0.7157,261.5983999999996,6.5224,8,3,91,467,467,0,56.313199999999995,1.404,46,11,301,126,39,87,48.1524635634029,1.2006,55,12,346,151,108,43,6.092141,0,ok,logs/seed_670354.log
670354,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4466,0.2691,0.7157,261.5983999999996,6.5224,8,3,91,467,467,0,56.313199999999995,1.404,46,11,301,126,39,87,1336.9991053475924,33.3351,1,1,22,25,25,0,6.092141,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,0.4561,0.3,0.7561,330.09229999999957,9.6518,5,3,63,473,473,0,60.2236,1.7609,46,10,284,144,46,98,53.661730956584655,1.5691,51,13,327,163,131,32,7.131285,0,ok,logs/seed_416284.log
416284,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4561,0.3,0.7561,330.09229999999957,9.6518,5,3,63,473,473,0,60.2236,1.7609,46,10,284,144,46,98,1368.6421784172665,40.0187,1,1,22,32,32,0,7.131285,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,0.4718,0.353,0.8248,151.9624000000003,3.6577,9,2,121,464,464,0,46.981100000000005,1.1308,48,8,321,127,42,85,43.93836766666667,1.0576,52,11,325,150,113,37,6.709457,0,ok,logs/seed_853922.log
853922,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4718,0.353,0.8248,151.9624000000003,3.6577,9,2,121,464,464,0,46.981100000000005,1.1308,48,8,321,127,42,85,713.0901038986359,17.164,1,1,22,28,28,0,6.709457,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,0.4611,0.3284,0.7895,143.8841000000002,3.9367,7,2,116,448,448,0,46.0614,1.2602,41,10,292,113,34,79,42.7325043712963,1.1692,55,13,320,161,103,58,6.502457,0,ok,logs/seed_703771.log
703771,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4611,0.3284,0.7895,143.8841000000002,3.9367,7,2,116,448,448,0,46.0614,1.2602,41,10,292,113,34,79,712.9724115523466,19.5069,1,1,22,23,23,0,6.502457,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,0.4533,0.2838,0.7371,172.1436000000001,5.4006,8,2,98,451,451,0,46.66879999999998,1.4641,43,9,303,116,48,68,41.48683288484521,1.3016,54,10,331,148,104,44,6.895664,0,ok,logs/seed_131782.log
131782,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4533,0.2838,0.7371,172.1436000000001,5.4006,8,2,98,451,451,0,46.66879999999998,1.4641,43,9,303,116,48,68,1239.2958776932835,38.8802,1,1,22,25,25,0,6.895664,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,0.4617,0.3235,0.7852,199.78649999999965,5.6655,8,4,93,441,441,0,58.7831,1.667,40,10,275,124,50,74,51.98295838926175,1.4741,48,11,302,159,121,38,6.321288,0,ok,logs/seed_793335.log
793335,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4617,0.3235,0.7852,199.78649999999965,5.6655,8,4,93,441,441,0,58.7831,1.667,40,10,275,124,50,74,1161.0325214765094,32.9246,1,1,22,29,29,0,6.321288,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.3939,0.2357,0.6296,182.2058,5.0762,11,4,110,444,444,0,51.525499999999994,1.4355,40,9,293,116,53,63,49.07573553573814,1.3672,55,13,296,145,114,31,7.151137,0,ok,logs/seed_829835.log
829835,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3939,0.2357,0.6296,182.2058,5.0762,11,4,110,444,444,0,51.525499999999994,1.4355,40,9,293,116,53,63,1136.1972176312247,31.654,1,1,22,29,29,0,7.151137,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,0.4703,0.2609,0.7312,138.74520000000015,3.4674,10,3,118,465,465,0,45.079,1.1266,46,11,326,128,52,76,48.16459467455622,1.2037,67,12,341,184,138,46,6.513176,0,ok,logs/seed_517538.log
517538,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4703,0.2609,0.7312,138.74520000000015,3.4674,10,3,118,465,465,0,45.079,1.1266,46,11,326,128,52,76,860.6544613259667,21.5088,1,1,22,21,21,0,6.513176,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,0.4472,0.2669,0.7141,215.77400000000017,4.8039,12,4,108,477,477,0,58.554300000000005,1.3036,52,12,328,144,51,93,50.00100715214564,1.1132,70,15,363,191,129,62,6.54529,0,ok,logs/seed_432977.log
432977,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4472,0.2669,0.7141,215.77400000000017,4.8039,12,4,108,477,477,0,58.554300000000005,1.3036,52,12,328,144,51,93,1699.967815337423,37.8476,1,1,22,26,26,0,6.54529,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,0.461,0.2711,0.7321,155.05010000000036,4.0108,8,4,109,446,446,0,45.90509999999999,1.1875,38,8,302,112,37,75,47.71782322222223,1.2344,61,12,336,173,122,51,6.840206,0,ok,logs/seed_202788.log
202788,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.461,0.2711,0.7321,155.05010000000036,4.0108,8,4,109,446,446,0,45.90509999999999,1.1875,38,8,302,112,37,75,1333.1330402918072,34.4856,1,1,22,25,25,0,6.840206,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,0.472,0.267,0.739,228.49480000000008,5.9738,12,4,100,448,448,0,61.1872,1.5997,50,12,315,161,48,113,47.88023693131133,1.2518,56,12,329,177,142,35,5.370538,0,ok,logs/seed_455331.log
455331,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.472,0.267,0.739,228.49480000000008,5.9738,12,4,100,448,448,0,61.1872,1.5997,50,12,315,161,48,113,963.1648534031409,25.181,1,1,22,24,24,0,5.370538,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,0.4702,0.2735,0.7437,250.26639999999983,7.6519,6,3,72,429,429,0,52.0316,1.5909,38,10,256,111,45,66,43.68117142857144,1.3356,46,9,302,140,97,43,5.38038,0,ok,logs/seed_795054.log
795054,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4702,0.2735,0.7437,250.26639999999983,7.6519,6,3,72,429,429,0,52.0316,1.5909,38,10,256,111,45,66,1082.2409714285714,33.0895,1,1,22,24,24,0,5.38038,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,0.4535,0.236,0.6895,232.9636999999993,7.3793,7,3,90,446,446,0,46.5623,1.4749,40,9,314,104,52,52,41.56983076923077,1.3168,67,14,322,172,119,53,6.100683,0,ok,logs/seed_612732.log
612732,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4535,0.236,0.6895,232.9636999999993,7.3793,7,3,90,446,446,0,46.5623,1.4749,40,9,314,104,52,52,1286.9459790486985,40.7651,1,1,22,23,23,0,6.100683,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,0.427,0.2781,0.7051,324.62280000000015,8.308,7,3,63,450,450,0,63.55560000000001,1.6266,39,9,279,120,35,85,52.38431678947369,1.3407,57,12,319,163,112,51,5.347567,0,ok,logs/seed_753523.log
753523,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.427,0.2781,0.7051,324.62280000000015,8.308,7,3,63,450,450,0,63.55560000000001,1.6266,39,9,279,120,35,85,801.0175809523811,20.5003,1,1,22,27,27,0,5.347567,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,0.4414,0.2884,0.7298,165.81450000000004,3.8526,14,4,133,470,470,0,54.73850000000001,1.2718,41,9,301,125,52,73,50.74531061412687,1.179,56,13,326,192,131,61,6.179999,0,ok,logs/seed_239744.log
239744,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4414,0.2884,0.7298,165.81450000000004,3.8526,14,4,133,470,470,0,54.73850000000001,1.2718,41,9,301,125,52,73,1107.459049315069,25.7311,1,1,22,25,25,0,6.179999,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,0.4645,0.2721,0.7366,145.19570000000004,3.4563,10,3,120,455,455,0,48.64900000000001,1.1581,38,9,304,108,42,66,49.32206343331207,1.1741,52,12,319,163,119,44,5.623945,0,ok,logs/seed_838648.log
838648,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4645,0.2721,0.7366,145.19570000000004,3.4563,10,3,120,455,455,0,48.64900000000001,1.1581,38,9,304,108,42,66,1111.4294179487174,26.4571,1,1,22,25,25,0,5.623945,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.3931,0.2263,0.6194,235.41860000000023,5.5765,9,2,100,456,456,0,55.7489,1.3206,38,8,296,114,35,79,50.95460751801029,1.207,55,13,321,162,108,54,5.790951,0,ok,logs/seed_115403.log
115403,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3931,0.2263,0.6194,235.41860000000023,5.5765,9,2,100,456,456,0,55.7489,1.3206,38,8,296,114,35,79,1256.617116123499,29.7664,1,1,22,21,21,0,5.790951,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,0.4785,0.3299,0.8084,368.55159999999984,10.9568,5,3,59,461,461,0,57.8252,1.7191,43,11,298,130,36,94,50.41378774703557,1.4988,58,12,325,172,110,62,6.304176,0,ok,logs/seed_712189.log
712189,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4785,0.3299,0.8084,368.55159999999984,10.9568,5,3,59,461,461,0,57.8252,1.7191,43,11,298,130,36,94,1208.5083274478325,35.9282,1,1,22,27,27,0,6.304176,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,0.4217,0.2392,0.6609,238.6764999999999,8.3223,6,3,73,454,454,0,53.980099999999986,1.8822,41,10,267,127,52,75,47.343616673981195,1.6508,47,12,309,156,107,49,5.70295,0,ok,logs/seed_873143.log
873143,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4217,0.2392,0.6609,238.6764999999999,8.3223,6,3,73,454,454,0,53.980099999999986,1.8822,41,10,267,127,52,75,2175.0477906976766,75.8406,1,1,22,24,24,0,5.70295,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,0.4169,0.2201,0.637,236.0514999999992,6.4457,6,2,72,462,462,0,48.54129999999999,1.3255,42,11,289,127,47,80,39.97107840948008,1.0915,57,14,325,162,117,45,7.59815,0,ok,logs/seed_877233.log
877233,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4169,0.2201,0.637,236.0514999999992,6.4457,6,2,72,462,462,0,48.54129999999999,1.3255,42,11,289,127,47,80,798.6259999999999,21.8075,1,1,22,29,29,0,7.59815,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,0.4708,0.3314,0.8022,290.1849000000002,7.5367,7,4,76,467,467,0,63.33480000000001,1.6449,42,11,306,134,42,92,56.623238461538456,1.4706,59,13,333,192,127,65,5.717631,0,ok,logs/seed_663658.log
663658,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4708,0.3314,0.8022,290.1849000000002,7.5367,7,4,76,467,467,0,63.33480000000001,1.6449,42,11,306,134,42,92,990.3955359773362,25.7226,1,1,22,23,23,0,5.717631,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,0.422,0.2016,0.6236,256.44629999999955,7.2791,4,1,81,493,493,0,47.0549,1.3356,38,8,325,111,50,61,43.14767032967033,1.2247,64,14,346,165,117,48,7.846948,0,ok,logs/seed_656054.log
656054,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.422,0.2016,0.6236,256.44629999999955,7.2791,4,1,81,493,493,0,47.0549,1.3356,38,8,325,111,50,61,683.5786498800966,19.403,1,1,22,27,27,0,7.846948,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,0.4431,0.2972,0.7403,210.25760000000005,5.8375,8,3,85,441,441,0,46.46319999999999,1.29,37,9,301,103,50,53,42.90011584158417,1.1911,52,11,306,152,111,41,6.657826,0,ok,logs/seed_464471.log
464471,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4431,0.2972,0.7403,210.25760000000005,5.8375,8,3,85,441,441,0,46.46319999999999,1.29,37,9,301,103,50,53,1158.4474552795039,32.1627,1,1,22,28,28,0,6.657826,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,0.4361,0.2987,0.7348,152.4033000000001,4.7036,11,3,130,452,452,0,52.185799999999986,1.6106,40,7,306,106,38,68,39.566394306825714,1.2211,55,12,319,149,108,41,7.090643,0,ok,logs/seed_586510.log
586510,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4361,0.2987,0.7348,152.4033000000001,4.7036,11,3,130,452,452,0,52.185799999999986,1.6106,40,7,306,106,38,68,672.8014084690556,20.7645,1,1,22,24,24,0,7.090643,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,0.4383,0.2754,0.7137,224.5639999999999,6.1782,6,2,82,438,438,0,48.6811,1.3393,45,10,300,122,44,78,49.8384738990333,1.3712,61,13,335,175,116,59,6.833148,0,ok,logs/seed_50264.log
50264,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4383,0.2754,0.7137,224.5639999999999,6.1782,6,2,82,438,438,0,48.6811,1.3393,45,10,300,122,44,78,1309.6201093567252,36.0303,1,1,22,27,27,0,6.833148,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,0.4719,0.3285,0.8004,161.5825999999999,4.3594,9,3,118,473,473,0,50.916000000000004,1.3737,48,10,329,120,57,63,42.97461697444089,1.1594,62,15,344,189,131,58,8.119329,0,ok,logs/seed_719048.log
719048,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4719,0.3285,0.8004,161.5825999999999,4.3594,9,3,118,473,473,0,50.916000000000004,1.3737,48,10,329,120,57,63,1472.7090712460056,39.7328,1,1,22,27,27,0,8.119329,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,0.4328,0.2987,0.7315,176.56160000000006,4.8312,8,3,104,460,460,0,45.95340000000001,1.2574,45,10,319,127,44,83,40.78324346177882,1.1159,59,12,346,157,114,43,6.192314,0,ok,logs/seed_677021.log
677021,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4328,0.2987,0.7315,176.56160000000006,4.8312,8,3,104,460,460,0,45.95340000000001,1.2574,45,10,319,127,44,83,1852.981706896551,50.7022,1,1,22,25,25,0,6.192314,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,0.4918,0.3169,0.8087,296.27869999999973,10.019,6,3,64,452,452,0,59.1745,2.001,47,11,268,132,35,97,50.72651006647673,1.7154,64,12,328,166,106,60,7.175748,0,ok,logs/seed_861718.log
861718,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4918,0.3169,0.8087,296.27869999999973,10.019,6,3,64,452,452,0,59.1745,2.001,47,11,268,132,35,97,851.8606169381108,28.8065,1,1,22,24,24,0,7.175748,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,0.4431,0.2308,0.6739,255.30160000000038,7.3898,6,3,64,461,461,0,51.498200000000004,1.4906,48,12,317,148,42,106,45.28479756097561,1.3108,74,14,345,196,121,75,8.412402,0,ok,logs/seed_495401.log
495401,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4431,0.2308,0.6739,255.30160000000038,7.3898,6,3,64,461,461,0,51.498200000000004,1.4906,48,12,317,148,42,106,903.4046765721333,26.1495,1,1,22,28,28,0,8.412402,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,0.4448,0.2615,0.7063,246.2024999999999,5.7502,7,3,84,454,454,0,50.056200000000004,1.1691,39,8,286,103,55,48,52.15617682594681,1.2181,52,10,321,149,113,36,6.073996,0,ok,logs/seed_209510.log
209510,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4448,0.2615,0.7063,246.2024999999999,5.7502,7,3,84,454,454,0,50.056200000000004,1.1691,39,8,286,103,55,48,709.9710369738342,16.5817,1,1,22,27,27,0,6.073996,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,0.465,0.3175,0.7825,231.31249999999997,7.4411,6,2,86,435,435,0,52.03739999999999,1.674,43,10,271,121,39,82,41.822300029556644,1.3454,54,12,318,159,107,52,6.36308,0,ok,logs/seed_743312.log
